-0.26312,1.0546,-0.039687,-0.13793,-0.24424,-0.31551,0.63924,0.41644,-0.072467,0.22059
-0.3771,0.91427,0.37548,-0.14778,-0.27916,-0.021792,0.4903,0.12049,0.49633,0.24075
-0.10289,0.61117,0.56325,0.17746,0.1394,-0.23743,0.43588,-0.033586,0.012067,0.31568
-0.17702,0.63341,0.49388,-0.096346,-0.15194,-0.55064,0.56076,0.53902,0.074373,0.47935
0.52311,0.037213,0.37805,0.19017,-0.033893,0.26088,0.26313,0.12289,-0.41563,-0.057843
0.045908,0.61869,-0.053999,-0.28408,0.02258,-0.6296,0.58601,0.58985,-0.22236,0.49024
-0.059413,0.35417,0.42173,0.11874,0.33416,-0.0025693,0.49284,-0.041558,-0.23197,0.20847
-0.13237,1.026,0.17219,-0.28818,0.18853,0.034311,0.25902,-0.12854,0.38353,0.1674
0.10839,0.56287,0.27822,-0.014859,0.54385,-0.14252,0.69786,0.035613,-0.21437,0.53439
-0.14617,1.0723,0.16183,-0.081699,0.34389,-0.31802,0.37367,0.14289,-0.15003,0.49929
0.21771,0.61094,-0.087888,-0.17602,0.090687,0.075163,0.25889,-0.13088,-0.16363,0.41155
-0.025227,-0.083649,0.072641,-0.082076,-0.13162,0.1026,-0.17832,0.13634,0.06703,0.049999
0.024843,0.044141,0.1301,0.044734,0.093883,0.047137,-0.089957,0.063966,0.10346,-0.12074
-0.020607,0.081573,-0.034054,0.25047,0.042623,0.028518,0.014724,0.22486,-0.013493,0.023979
0.20219,0.50296,0.12151,0.030093,-0.2202,0.036749,0.18463,0.023195,-0.14293,0.4166
0.086456,-0.087624,0.035854,0.051068,0.030995,0.10824,-0.37278,-0.013536,0.00041975,0.26701
0.23227,0.21294,0.33036,-0.056445,0.24935,0.026712,0.51695,-0.05694,-0.11994,0.28119
-0.079576,-0.034302,0.015436,-0.0022793,0.032079,0.08168,-0.021515,-0.051267,-0.066406,0.0088728
0.22608,0.42443,-0.35883,0.031232,0.023424,0.086037,0.47271,-0.061202,-0.1135,0.94306
0.14299,-0.13463,0.097156,-0.059161,-0.11582,-0.15369,-0.059721,-0.15385,0.16375,-0.029371
-0.21025,-0.12548,-0.13606,-0.060597,0.033715,0.24582,-0.099921,0.07,-0.22915,-0.02997
0.0033695,-0.09892,-0.11421,0.10042,-0.099008,-0.041253,0.0072499,0.16754,-0.054462,0.059003
-0.0015672,0.044034,-0.10778,-0.07156,-0.12025,0.016937,0.047677,-0.10089,-0.048972,0.021972
-0.045566,0.082762,-0.037999,0.049744,-0.011299,0.13829,-0.052579,0.03545,-0.1756,-0.12835
-0.082177,0.7331,-0.047531,0.18979,0.081312,-0.31647,0.47416,-0.13758,0.0095454,0.58989
0.010003,-0.11226,0.04313,0.19509,0.019592,-0.12938,0.04992,-0.030881,0.034368,-0.028152
0.047826,-0.12949,0.10267,0.016853,-0.14352,-0.18845,-0.012102,-0.053075,-0.32646,0.1072
0.17747,-0.16927,0.024909,0.060136,0.11166,0.11896,-0.013436,-0.016854,0.0092604,0.098332
0.24454,-0.046581,0.44236,0.27771,0.53471,-0.34809,0.36949,-0.28051,0.52734,0.13278
0.099482,0.27809,0.59846,-0.51669,0.049694,0.13083,0.18627,-0.55065,0.1094,0.5951
0.32617,-0.15627,0.64918,0.63328,-0.0023424,0.50381,-0.013603,-0.50576,-0.11542,0.37131
0.50377,-0.20227,0.6596,0.41704,0.11243,0.81589,-0.13309,-0.37381,-0.035235,0.43972
-0.019809,0.17816,0.15814,0.14725,-0.21684,0.15082,0.20765,-0.20606,0.15321,0.23457
0.49005,0.0032286,0.29512,0.15931,0.49543,0.10938,0.24142,0.78471,0.25599,0.65461
0.38968,-0.15642,0.2559,0.22086,0.076078,-0.15491,0.18565,0.50197,0.24535,0.42474
0.64743,0.26528,-0.17468,0.45158,-0.88801,-0.36989,0.28215,0.23603,0.44697,0.79027
-0.22824,1.0678,0.50369,0.18333,-0.059509,-0.23827,0.054629,0.38036,-0.14176,0.68599
-0.29809,0.20858,-0.13516,0.18935,-0.071798,0.47266,0.82049,0.072949,0.23785,0.33771
0.010551,-0.31609,0.57502,0.59877,0.20231,0.97902,0.31409,-0.25932,0.14058,0.28131
0.21176,0.045311,0.24082,-0.097361,0.3049,0.62556,-0.0058504,-0.26422,-0.34557,0.20447
-0.014857,0.39128,-0.41542,0.28501,0.20464,0.10089,0.9533,-0.18506,0.54648,0.066646
0.61107,-0.20156,0.3462,0.20856,0.12769,1.0204,-0.21784,-0.41649,-0.078742,0.52339
-0.18701,0.046545,-0.1956,0.099376,0.71127,0.58036,0.86848,0.17963,0.20937,0.28804
0.63335,0.48982,0.62715,-0.059102,-0.21422,0.51047,-0.097721,-0.239,-0.11113,0.19194
0.088225,0.68273,-0.28886,0.39723,0.49375,0.72497,0.9106,-0.21103,-0.070061,0.27081
0.3455,-0.17942,0.087803,-0.082255,-0.13776,-0.53538,0.77299,0.1688,0.23841,0.26001
0.29969,-0.061833,0.88715,0.014061,0.4495,0.28097,0.38551,-0.21594,-0.11568,-0.10902
-0.11905,0.083468,0.016264,0.034737,-0.0024207,0.65873,0.38219,-0.72855,0.35656,0.27311
0.15725,-0.073555,0.069943,0.1656,-0.090422,-0.012114,-0.11738,-0.029106,0.011788,0.084608
0.74076,0.33331,0.22838,0.033649,0.69393,0.24912,-0.20109,-0.1857,0.40624,0.57983
0.47663,-0.088729,0.83745,-0.36738,0.37801,0.85295,-0.17609,-0.608,-0.24995,1.5699
0.074684,-0.059335,0.090489,0.18769,0.010557,0.35073,0.18596,-0.013112,0.067708,0.12784
0.061646,0.20478,0.42604,0.089354,0.071876,1.1841,0.099192,-0.65978,-0.016672,0.40154
0.26861,0.037372,0.43271,0.5346,0.28233,0.95917,0.26696,-0.91971,-0.64269,0.15045
0.21811,0.035375,0.19519,0.18597,0.043431,0.51482,0.27558,-0.28013,0.15424,0.62013
-0.08778,-0.093949,-0.13107,-0.014216,0.043589,0.065224,-0.0066209,0.066564,-0.033447,-0.31747
-0.36931,0.071276,0.34773,0.72319,0.30303,1.3689,0.19244,-0.16301,0.054437,0.57746
0.45851,-0.11865,1.2039,0.19269,0.8431,0.14871,-0.38033,-0.15441,-0.0092891,0.66183
-0.40832,-0.0064246,1.2638,0.066444,0.26378,0.28133,0.36345,0.084898,-0.42447,0.32224
-0.14506,-0.40166,0.4222,0.63577,0.028898,0.82968,0.4434,0.070118,0.63093,0.40481
0.91121,-0.38195,0.7076,-0.22589,0.57727,0.24575,-0.19063,0.075058,-0.075797,0.46658
0.40036,0.086183,0.48707,0.48704,0.31527,0.77471,0.19733,-0.29059,-0.038189,0.61565
0.85053,-0.14431,0.83608,0.27135,-0.27567,1.5377,0.067799,-0.70084,-0.29706,0.34444
0.16319,0.14032,-0.068467,0.26362,0.70752,0.8243,0.33629,-0.35774,-0.40133,0.48791
-0.18205,0.33223,0.27217,0.31455,0.5886,0.64089,0.5827,-0.26173,0.10868,0.30055
-0.034465,-0.27849,0.53227,0.29001,0.57386,-0.23496,0.21562,0.86914,0.48878,0.070294
0.47974,-0.28261,0.19637,0.30287,0.52208,1.142,-0.1379,0.023657,0.46386,0.29947
0.12885,-0.045351,-0.00099118,0.043715,-0.080517,0.1005,-0.10775,-0.13141,0.045566,0.10199
0.30419,-0.14346,0.45458,0.13389,-0.10573,0.027801,0.59156,-0.6743,0.39507,0.36401
0.85053,0.42834,-0.25622,0.57989,0.30344,0.32717,0.097127,-0.028134,0.98526,0.12702
0.3639,-0.22088,0.59012,-0.012474,0.65994,-0.17523,0.28965,-0.017974,-0.69067,-0.28236
-0.060338,0.092996,-0.10441,0.063538,0.071835,-0.013157,0.03784,0.10127,0.19168,-0.051449
0.65044,0.50038,0.58959,-0.045166,0.28733,-0.36896,-0.15361,-0.95244,-0.95723,1.0978
-0.073546,0.21143,0.12872,0.36226,-0.36605,-0.047276,0.174,-0.37655,0.73486,0.088681
0.10143,0.15966,0.017353,-0.0076006,-0.20145,0.19946,-0.036834,-0.2092,0.14671,0.26517
0.035819,0.48814,0.67268,0.26634,0.61032,-0.31432,0.085585,-0.40432,-0.1846,-0.21918
0.43262,-0.37486,0.56193,0.1415,0.48663,1.5746,0.13985,-0.44944,0.56531,-0.0030467
-0.17267,0.064993,0.67618,0.46003,0.32298,-0.017285,0.44364,-0.22137,0.099086,0.34834
0.1591,-0.010475,0.37355,0.098281,0.088488,0.039662,0.16754,-0.16967,0.081724,0.22436
0.17422,-0.097159,0.31505,-0.33674,-0.50709,0.1133,0.64039,-0.74487,-0.057685,0.84211
0.23596,0.079855,0.76182,0.4618,0.26569,0.20446,-0.20352,-0.78674,-0.029463,0.18442
-0.010865,0.087706,0.11986,0.62247,-0.59417,0.028404,0.42176,0.11772,0.25365,0.87659
0.041979,0.63445,-0.11857,0.26705,-0.58311,-0.33737,0.34616,-0.25432,0.22625,0.70751
0.67343,0.16371,1.3022,0.09114,0.15441,0.50778,-0.37911,-0.73711,-0.1712,0.26958
0.4556,0.9048,0.21921,-0.41884,-0.18413,0.77513,0.57429,0.29637,-0.031464,-0.29035
0.23344,0.30965,0.98578,-0.402,-0.68425,0.26187,0.32856,0.12776,0.388,-0.4986
0.38388,0.52949,-0.06545,0.21098,0.26956,-0.80171,0.53405,-0.60639,0.20742,-0.15973
-0.070178,0.52003,0.0709,0.13042,-0.12684,0.65711,0.46109,-0.41178,-0.024118,0.023203
0.40566,0.26651,0.23324,-0.74384,-0.055631,-0.32885,0.61378,-0.43677,-0.21,0.34793
0.64576,-0.3462,0.63048,0.45825,0.17919,0.75789,-0.023451,-0.66515,0.2389,0.38784
0.50806,0.30705,0.15434,-0.073279,-0.03895,0.63656,0.12558,-0.014815,0.31546,0.14543
0.4952,0.066437,0.0054136,-0.21691,0.59851,0.05659,0.52899,0.060416,-0.051369,0.11921
0.085875,0.082566,0.25205,-0.03869,-0.34376,-0.34193,0.49678,-0.33404,0.18641,0.020043
0.10496,-0.14022,0.5829,0.79943,0.34735,1.4337,0.17347,-0.59237,-0.67035,-0.35689
0.37804,-0.1783,1.2314,0.067889,0.26189,0.195,-0.4788,-0.11844,0.18193,0.81094
0.48561,0.25345,-0.053422,0.38577,0.33722,1.1725,0.094986,-0.68936,-0.41168,0.2224
0.016402,-0.078343,-0.022862,0.12608,0.00013972,-0.21291,-0.089214,0.047723,-0.18839,0.21458
0.045752,0.64971,0.0059962,0.62742,-0.23588,-0.60463,0.81012,0.011706,-0.055581,-0.12536
-0.4244,-0.27247,1.3989,0.28346,-0.23024,-0.32855,0.18027,-0.12821,-0.39728,0.59903
0.071485,-0.10567,0.45595,0.38352,0.35361,-0.1894,0.64506,0.62077,-0.082137,-0.090772
0.46905,1.0992,-0.23209,-0.1083,-0.32261,-0.28012,0.72861,-0.79244,0.0067396,0.36874
0.073322,0.26413,0.11156,-0.12845,-0.55057,-0.016375,0.22097,-0.09859,0.051197,0.0096669
-0.22087,-0.029165,0.62149,0.27654,-0.6228,-0.03208,0.091628,-0.20046,0.024501,0.46462
0.74491,-0.13295,0.072218,1.194,0.31078,1.1327,-0.082044,-0.57111,-0.18546,0.11445
0.42447,-0.33085,0.67255,0.56251,0.71447,0.81087,0.032698,-0.32927,-0.037451,0.47686
0.14139,0.15252,-0.087175,-0.035014,-0.051281,0.34979,-0.18305,-0.15,0.28661,0.033224
-0.14872,-0.016479,0.014204,-0.01372,-0.12648,-0.2931,0.086323,0.12743,0.24794,-0.22294
0.62831,-0.18246,0.078106,0.21945,0.010758,-0.42639,0.42829,0.61543,-0.11674,0.47112
-0.20857,0.73315,0.86488,0.38354,0.18967,0.22676,-0.13031,-0.010145,0.24237,-0.0079502
-0.025608,0.22207,-0.13086,0.18916,0.34137,-0.016662,0.80121,0.26244,0.67117,0.4109
0.56108,0.50856,0.05362,-0.17071,-0.27995,-0.41094,0.49015,-0.064404,0.73005,-0.32141
0.6315,0.052634,-0.54151,-0.79666,0.76442,0.22877,0.31589,-1.0618,-0.099011,0.9363
0.75607,-0.46627,-0.012439,-0.2873,0.50029,1.8134,0.55303,-1.4575,-0.045417,-0.44712
0.25735,-0.41584,0.39565,0.27602,0.89223,0.77698,-0.037086,-0.079419,0.17351,0.70898
0.34661,-0.26491,0.54094,0.28945,0.69333,0.44166,0.015153,-0.26808,-0.063716,0.17079
-0.16937,0.10979,-0.02479,-0.16918,-0.24391,0.0048579,0.52008,-1.2458,1.2597,0.44833
-0.071921,-0.1914,0.14889,-0.10192,0.12034,0.084798,-0.017443,-0.079919,-0.070624,0.059076
0.41019,0.17073,0.23637,0.080725,0.56686,0.42935,0.057819,-0.15765,0.23034,0.48411
0.18885,-0.30988,-0.15764,-0.076809,0.58056,-0.28379,0.8755,-0.036462,0.33567,0.32481
0.70632,0.12458,0.57024,0.314,0.71386,0.55808,-0.30811,-0.30672,-0.27352,0.092765
0.03953,0.24272,0.46218,-0.06917,-0.28148,-0.30497,0.78662,0.095232,0.0079657,-0.098264
0.34735,-0.29856,0.70922,0.25104,-0.42567,-1.0214,0.012389,0.80754,0.49981,0.39999
0.035987,-0.75032,0.98043,-0.28587,0.13971,0.34812,0.65439,-1.1332,-0.29564,1.2008
0.35364,0.31006,0.48087,0.25167,0.28715,0.14546,0.18999,-0.051042,-0.00011424,0.25041
0.27082,-0.040598,0.58797,0.45024,-0.090286,1.0394,0.20757,0.066435,0.13845,0.12618
0.10298,0.20189,1.0948,-0.22649,1.0627,1.0079,-0.085447,-0.72913,-0.3924,0.0093338
0.092663,-0.17899,0.85059,-0.097079,-0.13757,-0.89292,-0.093146,0.44382,0.73082,0.50784
-0.25173,0.23598,-0.16011,-0.29905,-0.36914,-0.36911,0.6981,-0.26569,0.21104,0.14346
0.029641,0.37445,-0.19551,0.33469,0.023213,0.66185,0.64589,-0.68745,0.66053,0.57469
0.34187,-0.0015892,0.7102,0.29812,0.19793,0.25327,0.090021,0.036202,0.35357,0.23092
0.55479,0.48609,-0.39391,-0.078995,0.16177,-0.30509,0.73972,-0.27479,0.30201,0.50447
0.64517,0.091292,0.35545,-0.29733,1.0337,0.398,0.0042219,-0.26721,0.11535,0.078303
0.22157,-1.2157,0.97964,0.20265,0.73947,0.55614,0.33892,-0.64374,-0.51447,0.12936
0.16224,0.37017,0.07769,0.18752,0.2482,-0.60623,0.42259,0.26789,0.49469,0.42465
-0.3444,0.77259,-0.16609,0.46989,0.91187,0.18515,0.46469,-0.75989,-0.44723,0.60224
0.78211,0.14119,0.19476,0.083177,0.84744,2.0547,0.04412,-0.71001,0.099634,-0.49248
0.41628,-0.1102,0.36988,0.32699,0.093925,0.90032,-0.33366,-0.32982,0.11632,0.24977
0.62687,-0.31626,0.33594,-0.038321,0.76679,0.65232,-0.10538,-0.053253,1.1329,0.12027
-0.11473,-0.16761,0.29024,0.51825,0.28459,-0.03916,-0.019421,-0.39425,-0.066276,0.48311
0.032859,-0.30302,-0.058091,-0.048686,-0.19462,-0.11628,-0.18517,-0.031143,-0.28753,-0.036815
-0.0011477,-0.086917,-0.20317,0.16266,0.099356,0.045388,0.052998,-0.18124,-0.25215,0.32413
0.39892,1.0605,-0.039969,0.082207,0.21376,0.055042,0.35322,-0.2675,-0.099368,0.09731
0.3063,0.14251,0.35395,0.073389,-0.058965,0.051914,0.49874,-0.15146,0.064747,0.32251
0.15922,0.61188,0.25978,0.084738,-0.2476,0.69353,0.4839,-0.10997,0.14204,0.15461
-0.16753,0.36945,0.29762,0.20084,-0.14073,0.029035,0.60185,-0.073577,0.46947,0.14274
0.20246,0.66318,0.050242,-0.16815,-0.12947,0.20525,0.5056,-0.58407,0.53258,0.33802
0.19719,0.61108,0.099938,0.19521,0.13548,-0.1332,0.39761,-0.10237,0.093418,0.48449
0.4558,0.15746,0.49033,0.43286,0.0096695,0.931,-0.17724,-0.108,-0.43352,0.29529
0.031954,0.90998,0.070434,-0.044935,-0.35235,-0.51734,0.87029,-0.45034,-0.3411,0.35412
-0.41778,0.28285,0.037771,0.16146,0.20407,0.028651,0.64275,0.48944,0.63631,0.54495
0.24505,0.19148,0.52113,0.14176,0.90706,-0.050477,0.046473,0.54624,0.11292,-0.018171
1.0868,-0.47817,-0.029308,0.52058,-0.18037,0.59408,0.77081,-0.40486,-0.74785,0.59219
0.79116,-0.12813,0.074539,-0.49156,0.28896,-0.3754,0.65596,0.47195,-0.12834,-0.066826
0.50243,0.08353,0.37019,0.35326,-0.14733,0.63824,0.082898,-1.1274,0.6249,0.2311
0.20874,0.35768,-0.045979,0.045732,-0.052269,-0.82537,0.39405,0.23912,0.48708,0.50104
0.048383,0.14835,0.10871,-0.0094268,0.26358,-0.11601,0.1585,0.012653,0.22562,0.042376
0.3269,0.060055,0.0029583,0.62221,0.41129,-0.65528,0.5046,0.23959,0.081621,0.34202
-0.52218,0.61885,-0.14171,-0.062241,-0.33282,-0.34113,0.7776,-0.44158,0.4357,0.81675
0.31863,0.57827,0.56359,-0.31667,-0.17213,0.45959,0.62769,-1.1683,-0.41437,-0.43638
0.84242,0.4925,0.099574,0.18764,-0.48331,1.1036,0.10182,-0.94727,-0.60724,0.17713
0.43868,0.34697,0.83738,-0.37432,-0.97663,0.27392,0.60435,-0.63013,-0.15436,-0.0064719
0.63747,0.15983,0.56174,-0.012812,-0.25114,0.75738,0.46771,-0.67221,-0.2873,0.40515
0.19014,0.59201,1.0425,0.17286,-0.49243,0.84141,0.088705,-0.83112,-0.66728,0.53822
0.16562,1.0927,0.084483,-0.2527,-0.43338,0.4403,0.9796,0.308,-0.27532,-0.54603
0.46252,0.042963,0.888,0.037355,-0.065088,0.98681,0.095981,-0.12027,-0.024632,0.34314
0.92794,-0.17146,0.15703,0.53384,0.25558,1.925,-0.12392,-0.80294,-0.28834,0.46063
0.15717,0.55016,-0.46646,0.38589,0.25605,0.95927,1.1229,-0.31401,-0.53059,0.30377
0.02864,0.61684,0.32367,0.44975,0.48163,0.07031,-0.084691,0.21907,-0.10424,0.090561
-0.17153,-0.45619,1.219,0.57054,-0.39636,-0.083105,0.6271,0.22979,-0.3241,-0.051993
0.60599,-0.23745,1.2292,0.42684,0.30944,0.44632,0.08967,0.10587,-0.87114,0.36325
0.48576,0.089457,0.9807,0.090129,0.47803,0.90202,-0.50291,-0.56418,-0.80693,0.62544
0.43973,-0.1303,0.57083,0.66417,0.15799,0.59556,0.3927,0.0021846,-0.51326,0.1659
0.40504,-0.057604,0.52301,-0.048933,0.64838,0.79742,0.15676,-0.22192,0.13932,0.1902
0.064195,0.40504,0.8629,0.11351,0.74394,0.36691,-0.060496,0.14024,-0.40357,0.18579
0.12326,0.28209,0.83468,0.22385,0.012465,0.87053,0.2355,-0.51429,-0.018877,-0.069394
-0.058409,-0.44046,1.1168,0.10324,-0.021332,0.99367,0.61569,0.10428,-0.59925,-0.12815
0.6662,-0.42969,0.9322,0.35433,0.36136,1.3438,-0.33606,-0.30091,-0.84648,0.086485
0.59561,-0.13926,0.76288,0.36418,0.38442,1.5733,-0.25598,-0.83367,-0.95956,-0.089934
1.1617,-0.31034,0.69191,0.30258,0.26701,1.4826,-0.37573,-0.8612,-0.90919,-0.1766
1.2487,0.089839,0.25698,0.53293,0.24203,1.5455,-0.2959,-0.88547,-1.1693,0.37195
1.1996,0.17665,0.19814,0.45473,0.411,1.7307,-0.4882,-1.1245,-1.0236,-0.065323
1.5632,0.38667,-0.68732,-0.32984,-0.14545,0.34597,0.76218,-0.20289,-0.066878,-0.36959
0.63072,-0.27618,-0.20524,0.64703,0.47859,0.90997,0.29536,-1.0841,-0.27799,0.74578
0.81275,-0.14536,0.038675,0.19967,0.2742,1.5438,-0.0661,-1.3433,-0.39421,0.47991
0.38876,-0.78623,0.99663,0.58457,-0.065332,0.66319,-0.1255,-1.0824,0.29565,0.61649
0.80872,0.019974,0.27369,0.40899,0.14813,0.01836,0.17828,0.11151,0.16681,0.43048
0.92795,0.095472,0.45253,0.70912,0.28802,0.64238,-0.095068,-0.39764,-0.2676,0.31881
0.56966,0.055995,0.72371,-0.28914,-0.099363,-0.6526,0.1573,-0.15135,0.52997,0.333
0.77365,0.25083,0.018801,0.46451,0.13091,-0.49671,0.58823,-0.4476,0.62404,-0.58717
0.90886,0.04095,0.25701,0.3478,0.83483,1.6789,-0.50065,-0.47514,-0.18199,0.40194
1.3105,0.51722,0.58343,-0.35311,0.70233,0.09515,-0.66446,0.40733,-0.25354,0.20076
0.64588,0.17529,0.15096,-0.10272,0.64632,0.13531,0.24281,0.51215,0.19804,0.084293
0.54626,0.1246,-0.057475,0.44283,-0.2195,-0.81306,0.82071,-1.3605,0.265,-0.2059
0.17978,-0.16978,-0.070194,-0.1512,0.47069,-0.80617,0.75204,0.57724,-0.034492,0.6271
0.35726,-0.063492,0.33957,0.14421,0.22739,0.1692,0.32001,-0.065038,0.26646,0.36625
0.02065,0.25785,0.11796,-0.21164,-0.14686,0.16872,0.83002,1.147,-0.049584,0.15795
0.83364,-0.41817,0.39849,0.61467,0.28052,1.1536,-0.18144,0.39475,0.2856,0.37366
0.31408,0.23367,-0.045328,0.44653,0.42707,0.80907,0.10286,-0.30664,0.093981,0.15696
-0.042599,0.277,0.77009,0.23854,0.31041,-0.33019,0.14002,0.17555,0.2619,0.020365
0.11006,-0.28626,1.1581,0.44808,0.47227,1.1635,-0.0069309,-0.12528,-0.12791,-0.49979
-0.47051,0.16672,1.1165,0.54299,-0.21363,0.60551,0.23047,0.45481,0.29764,-0.48622
0.61136,-0.071749,0.81177,0.52583,0.70052,1.4884,-0.44521,-0.35286,-0.4733,-0.25869
-0.077519,0.1234,0.25898,0.070689,0.92721,0.72585,0.29193,0.29374,-0.1591,0.44284
-0.17626,0.20262,0.20157,-0.25404,0.64037,0.19287,0.57053,0.59452,0.021944,0.011134
0.23509,0.22431,0.21581,-0.14137,0.1421,0.51834,0.66345,0.79912,0.15045,0.038493
0.64728,0.17769,0.09494,0.019156,0.40311,1.5204,0.1858,-0.093705,-0.053764,0.26772
-0.13442,-0.13198,1.0256,0.29173,-0.024748,0.80696,0.22753,0.27563,-0.23182,-0.22566
0.35187,-0.35455,1.0878,0.74424,-0.18416,0.80296,0.27773,0.15538,-0.64267,-0.24721
0.13567,-0.38325,1.2029,0.81509,0.14115,1.2471,-0.2758,0.012892,-0.29837,-0.0026081
0.9597,-0.045929,0.61996,1.0259,0.2611,1.5375,-0.51064,-0.49476,-0.41215,0.23336
0.94364,-0.40063,1.1381,-0.68698,0.14844,-0.033377,-0.19864,-0.24164,-0.036318,0.45057
0.2134,0.15003,0.79717,-0.25487,0.25124,0.21168,0.097704,0.15816,-0.16009,0.06286
0.41258,0.17734,0.69923,0.43062,0.087192,0.55584,0.4308,-0.40018,0.10044,0.30617
-0.48786,-0.020979,0.79178,0.54435,-0.16389,0.92626,0.38892,0.2792,-0.58731,-0.063091
0.61366,-0.13844,0.42875,0.12301,0.47182,0.25954,0.22496,-0.28621,0.42337,0.57804
0.27143,0.20834,0.42838,0.68666,0.034176,0.29249,0.62283,-0.27626,-0.042909,0.083889
0.43481,0.067898,0.33953,0.033356,0.25118,0.39819,0.28845,-0.17358,0.65114,0.087026
0.16661,-0.17568,0.60996,0.046655,0.16359,0.3861,0.57774,0.62825,-0.035263,-0.013204
0.46031,0.007224,0.22254,0.3831,0.50596,1.0176,0.18384,0.076941,-0.63351,0.46898
0.82464,-0.19425,0.18437,0.46234,0.45067,1.4779,-0.17451,-0.58128,-0.8699,0.48438
-0.20947,-0.081309,1.0782,0.50069,0.3224,0.23381,0.44001,0.41377,-0.043853,-0.34536
0.41341,-0.31539,0.026632,0.47493,0.83665,0.64008,0.41116,0.64729,0.27051,0.22355
0.56265,0.75729,0.45773,-0.24931,0.096136,-0.24661,0.21465,-0.0031801,0.24008,0.3735
0.58421,0.013162,0.77116,-0.079756,-0.020647,0.47969,0.59913,0.15836,-0.35648,0.54489
0.018543,1.28,-0.37567,0.8432,0.88523,-0.45387,0.21752,-1.0177,0.22323,0.1491
0.36873,-0.19468,0.26781,-0.16585,0.59134,1.342,0.61437,-0.78158,0.1486,-0.57094
0.94031,0.28944,0.21756,0.17666,0.8032,0.85309,0.17447,-0.11529,0.089855,0.055272
1.2309,0.97003,0.11977,0.0048659,0.40611,0.69626,0.0052382,0.093017,0.122,-0.42203
0.66988,-0.62002,0.83212,0.46155,0.49089,0.7435,-0.82318,0.5128,0.70143,0.92811
0.14531,-0.25758,0.019633,0.69914,0.15354,1.0682,0.15859,0.33276,0.00174,0.74064
0.43528,0.3409,0.26317,0.42603,0.35117,0.26117,0.11276,0.043697,0.41213,0.14802
0.23303,-0.13116,0.28642,-0.026505,-0.0051797,0.0099005,0.35792,-0.021359,0.16664,0.099911
-0.64047,0.50578,0.55673,0.74909,0.28968,0.48625,-0.1501,-0.4426,0.046732,0.79095
-0.1385,-0.15069,0.50831,-0.065834,0.12178,0.08793,0.52485,0.45509,0.025402,0.99688
0.12146,0.11735,0.1897,-0.18187,-0.23142,0.068917,0.11554,-0.18148,0.35775,0.29058
-0.028333,0.04675,-0.10252,0.16372,0.12835,-0.072466,0.17611,-0.05747,0.1822,0.039014
0.30544,0.90317,-0.031047,0.55455,0.38915,-0.25932,0.34943,-0.70016,0.31534,0.0036909
0.25293,-0.30108,0.61088,0.1491,-0.097722,0.19311,0.1671,-0.28209,0.75668,0.20505
-0.026584,0.10805,0.53327,0.15617,0.28687,0.32319,-0.12445,-0.37234,0.077813,0.38944
0.078458,0.34366,-0.035706,0.32933,-0.19991,-0.0062637,0.59657,0.047996,0.49812,0.84826
1.1319,0.4113,-0.2208,0.26474,0.73507,-0.19896,-0.21967,0.65013,0.39859,0.5563
0.041296,-0.10168,-0.001266,-0.053603,-0.17163,-0.17086,0.049712,0.11022,0.032323,0.33688
0.36506,-0.082727,0.5007,0.4682,0.69998,1.2631,-0.24776,-0.19787,0.23266,0.45747
1.2331,-0.22409,0.48043,0.31905,0.44672,0.57687,0.0089612,-0.38256,-0.15805,0.76232
0.53194,-0.69568,0.67807,-0.048291,0.95828,0.47812,0.043535,-0.16655,0.60414,0.13208
0.49779,0.35693,0.44855,0.64987,0.80096,1.3667,-0.59206,-0.20829,-0.15368,0.31526
0.34342,0.1107,0.34244,0.71812,0.39054,1.6315,-0.31744,-1.1316,-0.6618,0.83995
0.71552,-0.17988,0.78284,-0.05972,0.34569,1.3567,-0.33285,-1.101,-0.70661,0.71968
0.32116,0.1588,0.85769,0.24438,-0.24358,1.1731,-0.16427,-0.85811,-0.0050859,0.20482
0.69434,0.04985,0.55577,0.71837,-0.27697,1.6575,-0.047164,-0.57548,-0.38697,0.60642
0.64565,-0.20745,0.25128,0.21515,0.01358,0.50306,0.5432,0.073375,0.17426,0.33051
-0.027534,0.84714,0.43381,-0.66905,-0.38469,1.0074,0.47823,0.11695,0.3238,0.01746
0.054309,0.28172,0.59623,-0.78249,-0.23504,0.79513,0.71065,-0.29009,0.44676,-0.60196
0.68146,0.22307,0.52855,-0.29761,0.14615,1.5891,-0.1661,-0.84066,-0.3365,0.18099
-0.10115,-0.0047081,0.56063,0.56934,0.18871,0.23624,0.55773,0.17806,-0.43352,0.067791
0.67268,-0.35541,0.65821,0.76926,-0.14709,1.0821,-0.031166,-0.37189,-0.31015,0.11256
0.52824,0.59086,1.1395,-0.20842,-1.1016,0.96456,0.53099,-0.51852,-0.1808,-0.45254
0.41412,-0.064897,0.53018,-0.24113,-0.27934,1.4959,0.66473,-1.4748,-0.1996,0.49465
0.5437,0.15036,0.23583,0.77396,0.047528,1.6394,-0.1514,-1.1722,-0.6146,-0.11459
1.0208,0.04186,0.41525,0.51338,0.17126,1.4996,-0.47787,-1.0698,-0.69868,0.46568
0.040291,0.4338,0.076136,-0.12037,0.54512,0.37555,0.6552,0.12478,0.17369,-0.029361
