-0.14267,-0.22868,0.063764,-0.5306,-0.51859,-0.55227,-0.15977,0.61002,0.57417,-0.22972
-0.86325,0.086683,-0.20332,-0.35505,-0.036675,-0.71938,0.20507,0.029157,0.36696,-0.60492
-0.48614,-0.17021,0.1541,-0.26941,-0.04583,-0.64367,-0.27124,0.64307,-0.17537,-0.23466
-0.087159,0.16722,0.19245,0.10111,0.038952,-0.090437,-0.2418,0.68808,-0.047485,0.17949
-0.39411,-0.0088782,-0.36372,-0.085611,-0.66198,-0.74083,-0.043814,0.4408,0.39063,-0.048789
-0.53164,-0.58973,-0.32402,-0.47769,-0.62756,-0.48173,-0.28826,0.45132,0.22643,-0.40958
-0.12645,0.46519,0.14349,-0.13452,-0.13772,-0.44579,0.64857,0.074166,0.64628,0.11202
-0.33301,0.023942,0.14804,0.22057,-0.013897,-0.85525,0.43633,-0.03456,-0.31599,-0.64234
-0.18421,-0.33502,0.44146,0.054528,0.52765,-0.33454,-0.22783,-0.47481,-0.039413,-0.084648
0.0018227,-0.40684,-0.24502,-0.57514,0.016653,-0.71814,-0.052333,0.77718,-0.0559,-0.051103
-1.0218,-0.18639,-0.3951,-0.43206,-0.17079,-0.74693,-0.42272,0.4341,0.20108,-0.39872
-0.1858,-0.028369,-0.12286,0.062955,0.089421,-0.17049,0.11625,0.64742,0.71447,0.060325
0.0052648,0.035614,0.17091,-0.034489,0.21196,-0.051778,0.092613,0.55105,-0.26591,-0.22645
0.16968,0.36481,0.39596,0.27281,0.15888,-0.33414,0.42766,-0.30949,-0.19515,-0.14332
-0.086492,-0.023268,-0.32057,-0.46594,-0.24556,-0.74804,0.077433,0.31922,-0.15377,-0.018106
-0.056029,0.2969,-0.07367,-0.31635,-0.30255,-0.15159,-0.06873,0.26339,-0.71209,0.025349
-0.18652,-0.23712,-0.70584,-0.22568,-0.24723,-0.42752,-0.53363,0.27029,-0.38607,-0.016602
-0.40121,0.007388,-0.024286,0.13765,-0.16066,-1.01,-0.056122,-0.16371,0.39026,0.18627
0.47449,0.38468,-0.33454,-0.30914,-0.099556,-0.25097,0.20089,-0.12708,0.020199,-0.0017145
-0.40881,-0.43069,-1.0232,0.23967,-0.22564,-0.52288,-0.92702,0.30275,-0.29302,-0.57506
-0.73714,-0.38589,-0.13268,-0.19767,-0.69206,-1.0563,-0.4926,-0.31143,0.20992,-0.19068
-0.22687,-0.31847,0.45723,0.05835,0.15205,-0.59658,0.36783,0.21805,-0.16891,-0.16955
-0.10554,0.39276,-0.24036,-0.011701,-0.21348,-0.63752,0.21397,0.16231,0.49389,-0.1708
-0.23,0.34168,0.11737,-0.36376,0.10753,-1.0942,0.2641,-0.38331,0.081979,-0.15751
0.048088,0.12352,-0.13357,-0.005025,-0.18632,-0.86791,0.062592,0.4925,0.53746,0.52665
-0.24362,-0.072397,-0.22214,-0.23267,-0.076045,-0.93777,0.3578,0.2558,0.35826,-0.35411
0.24639,0.14596,0.28851,-0.13751,-0.18219,-0.30615,0.63728,0.15922,-0.18739,0.47941
-0.11438,0.36786,0.12482,0.23036,0.077756,-0.69045,0.3989,0.38769,0.10211,0.16413
-0.15636,-0.37463,0.19931,-0.13605,-0.43394,-0.2381,-0.20996,0.14756,-0.044747,-0.3125
-0.3074,0.051033,-0.21718,0.012674,0.16305,-0.63486,0.33981,0.32977,0.79826,-0.072977
-1.3544,-0.40392,-0.35721,-0.12905,-0.31112,-0.89389,-0.62913,-0.75149,0.51875,-0.95573
0.088221,0.087134,-0.02023,0.41295,-0.22614,-0.81604,-0.34401,-0.015307,0.3937,0.065959
-0.21761,0.3347,0.25016,0.02696,0.079878,-0.50434,0.66579,0.13703,-0.11328,0.062544
-0.38968,-0.27126,-0.16405,0.064372,0.27329,-0.63606,-0.27005,0.29762,0.36527,0.035397
-0.70124,0.18897,0.34862,0.32785,0.53165,-0.74708,0.28334,0.15857,0.73438,-0.060663
-0.12364,-0.33015,0.3779,-0.15884,0.34073,-0.25503,-0.22301,0.46917,0.23594,0.1256
0.22796,0.23629,0.74666,0.012828,0.37905,-0.14866,0.64124,-0.021189,0.5929,0.4147
-0.66813,-1.2462,-0.33284,-0.37739,0.0073276,-0.60745,-0.75373,0.47077,0.35036,0.13238
0.024278,-0.010313,0.13612,-0.10133,0.35112,-0.14418,0.70016,-0.47901,0.67488,0.020978
0.125,0.18805,-0.1687,-0.29092,-0.045166,-0.75037,0.34586,-0.085244,0.16735,0.052489
-0.20265,0.18931,-0.031585,0.17608,-0.22381,-0.66477,0.42556,0.46389,0.26651,-0.13774
-0.15346,0.54345,-1.0299,-0.47395,-1.3164,-0.6403,-0.40595,-0.084111,0.4459,-0.037268
-0.17039,-0.0042574,0.36327,-0.062702,-0.013723,-0.44813,-0.51552,0.33322,-0.366,0.13455
-0.14577,0.54845,0.41813,0.098478,-0.03392,-0.38199,0.65627,0.16491,0.32486,0.060439
-0.038917,0.43162,-0.015113,-0.17639,-0.11761,-0.40719,0.34622,0.45996,0.38429,-0.071535
0.24728,0.24982,-0.080817,0.10937,0.24667,-0.51929,0.40116,-0.048097,0.62349,0.56562
-0.030778,0.36183,0.22337,0.094671,0.56034,-0.82436,0.35436,0.34957,0.42521,0.28347
0.013023,-0.33407,0.14562,-0.013388,0.17335,-0.40239,0.1307,0.45428,0.042128,-0.25044
-0.21424,-0.35252,-0.16723,-1.0127,0.27448,-0.8822,-0.037598,0.079812,0.22889,1.0475
0.1318,-0.20314,0.13234,-0.25353,-0.33051,-0.56048,0.030443,0.26203,-0.058562,0.14759
-0.26733,-0.21032,-0.21462,0.14249,-0.4041,-0.64343,0.61804,0.30934,0.10263,-0.061276
-0.50827,-1.0368,-0.12782,-0.77932,0.043547,-0.84416,-0.39958,0.013855,-0.1587,-0.08979
-0.37877,-1.0684,-0.6673,-0.66502,-0.19376,-0.58277,-0.20342,0.024014,0.0046584,0.32375
-0.25374,-0.24246,0.05234,-0.42316,-0.068181,-0.35008,0.15053,0.40567,-0.092724,-0.4581
-0.25556,0.19594,0.46815,-0.15473,-0.070992,-0.22,0.44266,0.32129,0.012783,0.0628
0.010027,-0.17982,0.075047,-0.082281,0.6669,-0.57075,0.30383,0.034955,0.33485,0.09348
-0.28563,0.097731,0.17746,-0.16005,-0.13524,-0.7715,-0.11266,0.16625,0.1298,-0.1642
-0.16657,0.58964,0.22522,-0.38841,-0.084988,-0.62025,0.63088,0.36024,0.19908,-0.002201
-0.40018,0.0034165,0.19373,0.10202,0.16832,-0.43504,0.25763,0.36508,0.56326,-0.17715
-0.14346,0.10626,-0.51202,-0.41207,0.23476,-0.16858,-0.013413,0.17285,0.016008,-0.30683
-0.47433,-0.048823,-0.37885,0.062448,0.47781,-0.88155,-0.2518,0.73696,-0.44555,0.031368
-0.088662,-0.29996,0.27075,0.18449,0.28731,-0.4527,0.24098,0.40908,0.1245,-0.33706
0.11706,0.22518,0.16264,0.60311,0.17427,-0.21662,0.32986,1.1829,0.55329,-0.10661
-0.67219,0.28141,-0.095892,0.13563,-0.65752,-0.45066,0.45588,0.014506,-0.015472,-0.2411
0.074199,0.38118,0.73609,-0.32514,0.10131,-0.62325,0.54949,0.30001,-0.025701,-0.17011
-0.6128,0.011993,-0.23632,-0.29202,-0.27384,-0.46043,-0.23514,1.2325,-0.4632,-0.16881
-0.066639,0.12284,0.37285,0.41512,0.072412,-0.5713,0.32159,0.095698,0.18872,-0.35281
-0.45211,0.0068768,-0.094765,-0.45523,0.080862,-1.0339,0.080955,-0.041608,0.18767,-0.026522
0.057484,1.0632,-0.37337,-0.41958,0.26701,-0.052832,0.016949,0.72483,0.07157,-0.089891
0.074336,-0.19843,-0.61467,-0.32026,-0.74219,-0.59776,-0.19755,0.2012,-0.40691,-0.6692
0.34567,0.097733,-0.31021,0.13604,0.26151,-0.17903,-0.21311,0.78685,0.41023,0.65397
-0.25065,-0.7482,-0.34426,-0.28963,-0.29297,-0.61417,0.080259,0.63861,0.47081,0.30444
-0.011648,-0.80135,-0.021665,-0.20407,-0.52453,-1.0341,-0.082395,-0.15045,-0.056697,0.20177
-0.75839,-0.33653,0.58472,-0.41147,0.03439,-0.79676,-0.52344,-0.46446,-0.02748,-0.59398
-0.0095839,-0.068741,0.25396,0.02636,-0.52343,-0.10907,0.35138,0.86837,0.52089,-0.0052577
-0.18723,-0.40356,0.25111,0.049431,0.12497,0.0074031,0.19367,0.33735,0.067826,-0.1355
-0.3676,-0.33943,-0.65421,-0.21113,-0.21625,-0.8381,-0.24639,0.23752,-0.0043909,-0.31069
-0.1759,0.41417,0.13296,-0.38857,-0.032451,-0.29137,-0.02273,0.020781,0.4736,-0.28992
0.057668,0.28689,0.31609,-0.21901,-0.10818,-0.40091,-0.031245,0.55454,-0.14053,-0.24997
-0.37905,0.023711,-0.26556,-0.03806,-0.45247,-1.0195,0.27862,0.29571,0.62631,0.032296
0.12553,-0.16266,0.53117,0.20087,-0.048565,-0.22133,0.11459,0.59344,0.29944,-0.092541
-0.31436,-0.042678,0.20851,0.40578,-0.28449,-0.86254,0.2796,-0.1802,0.013934,-0.86591
-0.3399,-0.053184,0.075756,0.002987,0.19263,-0.22941,-0.54137,0.64913,0.26596,-0.19881
0.21773,-0.012331,0.70112,-0.46403,-0.23554,-0.4048,0.85335,0.23665,0.15614,0.4633
-0.41351,0.086892,-0.11874,-0.084255,-0.28552,-0.75398,0.57129,0.32639,0.19024,-0.069685
-0.13074,-0.75134,-0.12196,0.35361,0.61091,-0.40052,-0.22492,0.085595,-0.35295,-0.12092
0.069811,-0.17606,-0.16533,-0.056574,-0.3808,-0.49261,0.10674,-0.063073,0.33673,0.13096
0.22585,0.32732,0.43047,0.04234,0.4871,-0.41665,0.40964,0.010448,0.5474,0.35158
0.35,-0.12524,-0.039979,0.15748,0.29328,-0.25253,0.09175,0.46263,0.2847,0.03645
-0.15347,0.098495,0.2431,-0.42151,0.18749,-0.35881,-0.51691,0.83849,0.12469,0.3647
-0.36666,0.35173,0.30096,-0.24611,-0.20455,-0.69097,0.66725,-0.4602,-0.097911,0.077091
0.25043,0.19414,0.30836,0.12858,0.29764,-0.29065,0.28187,0.2021,0.40822,-0.20964
-0.005655,-0.3102,-0.14301,0.63054,-0.29053,-0.30042,0.39236,-0.40131,1.1063,0.41035
-0.12388,0.30079,0.40135,-0.063372,0.30871,-0.78264,0.26216,0.17975,0.4523,-0.20812
-0.79669,0.065688,-0.5695,-0.096976,-0.52336,-0.43944,-0.66942,-0.22783,0.026067,-0.068239
-0.27402,0.10843,0.1171,-0.25008,-0.34048,-0.57307,-0.21593,0.10883,0.36705,0.18569
-0.3254,0.63226,-0.089993,-0.058417,0.058448,-0.45731,0.73078,0.22674,0.46574,0.032424
0.26215,-0.22657,0.50925,0.34734,0.17627,-0.098698,0.019041,0.48259,0.22435,0.030481
-0.0043239,-0.43612,0.30764,-0.095981,-0.25902,-0.45807,-0.14501,0.52215,0.6829,0.30642
-0.23245,0.18945,-0.44375,-0.46669,-1.2482,-0.83754,0.18063,0.033948,-0.38246,-0.10597
-0.52607,-0.45308,-0.25996,-0.05621,-0.093289,-0.20845,0.047382,0.89872,0.12329,0.02689
0.10442,-0.15658,0.56634,-0.017652,-0.25469,-0.62981,0.13746,0.25689,0.44431,0.35309
-0.049814,0.023838,-0.038207,0.416,-0.26221,0.0046186,0.32364,0.65925,-0.15557,-0.069586
-0.10118,-0.20227,-0.62734,-0.13584,0.091396,-0.35866,-0.36393,0.40335,0.16505,0.72101
0.31483,0.26057,-0.21444,-0.094989,-0.75415,-0.15676,0.15046,0.65099,-0.25255,0.29104
-0.16454,0.41549,0.37507,-0.065075,0.66575,-0.18463,0.50975,0.78405,0.52908,0.39964
0.088504,-0.03729,0.4295,-0.0085555,-0.31366,-0.27823,-0.21905,0.42677,-0.093096,-0.59388
-0.057967,0.51013,-0.31218,-0.0025157,0.084546,-0.41521,0.49529,0.35135,0.25231,0.25734
-0.76256,-0.59884,-0.16983,0.66158,-0.07705,-0.55175,-0.081347,1.014,-0.038057,-0.67904
-0.06595,0.22988,-0.063535,-0.064385,-0.16626,-0.43265,-0.17831,0.22325,0.093348,-0.28599
-0.067071,0.27202,-0.10475,-0.032605,-0.44347,-1.2356,-0.75841,-0.24136,0.0014073,0.28066
0.017255,0.27594,-0.73723,0.381,-0.93319,-0.92622,-0.31383,-0.0097206,-0.10208,-0.022277
0.20162,0.27427,0.0037217,0.015341,-0.0057932,-0.43491,0.58331,0.63496,0.39973,0.17418
-0.5746,-0.20085,-0.1284,-0.39397,-0.71768,-0.66548,0.35653,0.1698,0.63967,-0.33709
-0.39222,0.018301,0.19967,-0.19355,-0.26638,-0.44773,0.2657,0.37428,-0.051908,0.15734
-0.030575,0.029069,0.5368,0.10669,0.14482,0.010006,-0.36335,0.65575,0.11393,-0.51736
-0.8157,0.016653,-0.25184,0.0075712,-0.31542,-0.63773,0.15691,0.29778,0.029692,-0.2511
-0.0038727,-0.30721,0.46215,-0.051834,0.5282,-0.19339,-0.054542,-0.032781,0.34089,-0.53767
0.41956,0.029914,-0.22999,-0.63749,0.24487,-0.66212,0.16735,0.61997,-0.12862,-0.11936
0.46582,-0.04405,-0.33831,0.31349,-0.18228,-0.66235,0.54504,0.39612,0.21984,-0.14296
-0.30353,0.1935,-0.55605,-0.12739,-0.60338,-0.50031,0.33364,0.41266,-0.02535,-0.37775
-0.1871,-0.020708,0.15838,0.1454,-0.3171,-0.36603,0.19323,0.010214,-0.030225,0.10212
-0.60026,-0.29272,-0.0642,-0.020272,-0.0037008,-0.49341,-0.065894,0.27463,0.53689,-0.1014
0.03088,0.16541,-0.1968,-0.022723,-0.17348,-0.30947,-0.050609,0.6801,0.40867,-0.59801
-0.71437,0.18139,-0.11495,-0.31722,-0.051958,-0.53839,0.48383,0.11573,-0.0010095,-0.46382
0.18204,-0.57311,-0.13993,-0.24431,0.40866,-0.45309,-0.54829,0.55174,-0.20123,0.31417
-0.46214,-0.279,0.12189,0.12334,0.042644,-0.67176,0.064344,0.32629,0.15865,-0.1449
-0.53155,0.28314,-0.29656,-0.23838,-1.2738,-0.57014,-0.61336,0.0068912,0.41415,0.053698
0.20647,-0.31973,-0.26725,-0.20008,-0.2003,-0.47691,-0.17535,0.44363,0.36685,0.21317
-0.48835,-0.22534,-0.49015,-0.57342,-0.36246,-0.80672,-0.24526,0.21191,0.1039,-0.22669
0.20059,0.60203,-0.32322,0.023983,-0.14789,-0.66668,0.2817,0.23525,-0.065407,-0.029856
-0.36928,0.18954,0.33943,-0.17512,0.05966,-0.77504,0.97238,0.12512,-0.0044214,0.042761
-0.097901,-0.21907,0.12762,0.26713,-0.059512,-0.16097,-0.15469,0.70202,0.35878,-0.15553
-0.63818,0.72237,0.3293,-0.3071,-0.27252,-0.61333,-0.99453,0.090615,0.35408,-0.69115
-0.29538,0.20271,-0.48404,-0.066756,-0.17531,-0.79132,0.24096,0.13638,0.25728,-0.47058
0.012846,0.125,0.57215,-0.66876,-0.3901,-0.61308,0.2327,0.15092,-0.25613,0.31668
-0.35048,0.027477,0.32782,-0.16211,0.16482,0.040422,0.19754,-0.4275,-0.27559,-0.20766
-0.18228,0.45301,-0.48613,-0.28723,-0.4765,-0.91094,0.25484,0.078368,0.030757,-0.020049
-0.33544,0.11963,-0.28822,0.39606,-0.70167,-0.44476,0.1212,0.22043,-0.031443,-0.31452
0.028336,0.12038,-0.35839,-0.67263,-0.12411,-0.72954,-0.063503,0.70955,-0.064721,-9.6907e-05
-0.058528,0.22574,0.49957,-0.14262,0.098311,-0.39426,0.35485,0.71946,0.54845,0.22132
-0.41805,-0.22186,-0.15844,-0.014934,0.13697,-0.83905,-0.4025,0.91088,-0.88776,-0.39289
-0.44753,0.56052,-0.48153,-0.54853,-0.28185,-0.68694,0.16549,0.026873,-0.99062,-0.32136
-0.22415,0.15962,0.47165,-0.25162,0.26984,-0.36032,0.39194,0.22047,0.37905,-0.061397
-0.094851,-0.0051173,0.18222,-0.032899,0.26926,0.24864,-0.33841,0.47355,0.17114,-0.080453
-0.35868,0.57346,-0.14974,0.52258,-0.13919,-0.3756,0.87409,0.23003,0.33432,-0.02742
-0.23635,0.29621,0.24567,0.084113,-0.24438,-0.068986,0.02448,1.0126,0.19462,0.40726
-0.3612,-0.61532,0.23672,-0.089455,0.065013,-0.35305,-0.41218,0.42964,0.00074465,0.4897
-0.70282,-0.061796,0.68706,-0.12878,-0.090918,-0.71493,-0.78217,0.077874,0.050948,-0.20704
-0.26244,-0.085911,0.51788,-0.15742,-0.06082,-0.43287,0.60541,0.14332,0.64353,0.32524
0.12218,0.10876,-0.69763,-0.67171,-0.98607,-0.43518,0.026359,-0.0033021,0.15891,-0.47991
-0.87691,-0.14096,-0.53145,-0.1314,-0.34257,-0.95595,-0.87134,-0.26891,0.33346,-0.31244
-0.032067,0.20324,0.73292,-0.092491,-0.015253,-0.22056,0.653,0.42518,0.31363,0.20258
-0.056279,0.5761,-0.24999,-0.54777,-0.2091,-0.72147,0.22152,0.17712,0.51821,0.52852
-0.35393,0.52873,0.33143,-0.34916,0.53413,-0.20112,0.42926,0.98235,-0.29603,0.068097
-0.18246,0.33005,0.16994,-0.24842,-0.1032,-0.62097,0.50634,0.10181,0.086153,0.014341
-0.071389,-0.30321,0.36007,-0.4345,0.37885,-0.75646,-0.25046,-0.10839,0.084717,-0.16882
-0.53291,0.71609,-0.60663,-0.30145,-0.87934,-0.62006,-0.37489,-0.49471,0.22485,-0.22784
0.053011,-0.060616,-0.45971,0.073732,-0.38411,-1.2617,0.43627,-0.23194,0.35784,0.28488
-0.29768,0.18839,0.35296,0.26859,0.52938,-0.49092,0.16496,0.22027,0.11603,0.52291
0.19693,-0.0417,0.36997,-0.11236,-0.34288,-0.13825,0.68448,0.16934,0.66979,0.50226
0.084747,0.46719,0.49627,0.056697,0.095309,-0.35394,0.68472,0.26222,0.22052,0.09177
-0.82693,-0.33117,-0.56463,-0.21049,-0.77565,-0.81356,-0.1183,0.64141,-0.27434,-0.15945
0.1279,-0.055498,0.43658,-0.052309,0.14374,-0.70397,0.40908,0.48825,0.37394,0.077262
0.11953,0.06449,0.13499,0.20802,0.12133,-0.11356,-0.056367,1.0014,0.26437,0.021818
-0.40095,0.31711,-0.13948,0.0040468,-0.5406,-1.0944,0.48598,-0.058996,0.17652,-0.15929
-0.70896,0.28182,-0.31388,0.17706,-0.59881,-0.59093,0.7015,0.1951,0.79038,0.040004
-0.44057,-0.086699,0.10852,-0.18953,-0.11791,-0.65856,-0.32651,0.32226,0.15876,-0.16082
0.51706,0.30868,-0.20958,0.86576,-0.08919,-0.46063,0.10509,0.43818,-0.14364,0.047267
-0.19169,-0.016801,-0.72722,-0.55529,-0.15392,-0.8891,0.041371,0.095193,0.24074,0.12193
-0.16298,-0.0035014,-0.58611,0.37992,-0.23878,-0.49355,-0.18828,0.48507,-0.10158,-0.081774
-0.052841,0.29775,-0.39344,0.46663,0.23855,-0.1364,-0.32336,0.86963,0.0060399,0.31181
-0.85937,-0.55319,-0.15034,-0.020396,-0.25034,-0.17625,-0.37852,-0.59971,-0.59467,-0.74874
-0.59664,-0.10213,-0.37153,-0.63254,-0.56876,-0.39205,-0.12842,1.033,-0.4708,-0.53716
-0.15341,0.16588,0.80539,-0.037326,-0.35251,-0.97141,-0.49962,-0.60795,0.17212,-0.19346
-0.04284,0.10201,-0.27944,-0.058866,0.25813,-0.8914,-0.4027,0.83607,-0.20492,0.52998
-0.14353,-0.060256,0.66309,-0.20218,-0.15987,-0.43171,0.027866,0.35725,0.46826,-0.26757
0.29142,-0.12956,0.53459,0.048938,-0.014711,-0.55977,0.56403,0.41497,0.14206,0.12104
-0.1085,-0.14697,-0.16698,-0.34606,0.24571,-0.81656,0.22592,0.59208,0.15271,0.057373
-0.20955,0.30104,0.59966,-0.41461,-0.33923,-0.26203,0.22584,0.59502,-0.015791,-0.072426
-0.039715,0.10843,0.45733,0.39801,0.27257,-0.31779,0.12543,0.49516,0.24767,-0.2421
-1.347,-0.96624,-0.95351,-0.0037599,0.27541,-0.47035,-0.71523,0.61257,0.55948,-0.26128
-0.5777,-0.099881,-0.1465,-0.43528,0.11202,-0.7956,-0.24851,-0.09193,0.41448,0.27725
-0.0087377,0.45095,0.048654,0.12966,-0.29698,0.018746,0.30714,-0.16097,0.13761,-0.26843
-0.42104,0.50048,-0.85052,0.4536,-0.20649,-0.88305,-0.67228,-0.27265,0.4646,-0.045851
-0.0020641,0.48544,-0.47932,-0.46885,-0.80277,-0.68363,0.4411,-0.014676,-0.1994,-0.2634
0.15355,0.1061,0.68869,-0.34076,0.057793,-0.31977,0.64396,0.18199,0.075301,-0.077002
0.026343,0.15579,-0.076667,0.15136,-0.2748,-0.67692,0.12502,0.4233,0.51028,-0.14913
0.05125,0.16441,0.29119,-0.29417,-0.25417,-0.30382,0.13408,1.1778,0.40966,-0.15307
-0.25798,0.50133,0.10186,-0.26569,0.16037,-0.45181,0.10379,0.15462,-0.0039949,-0.42953
-0.67315,-0.4689,0.38504,0.033124,-0.0725,-0.42308,-0.32379,0.38639,0.37505,-0.83185
0.15007,-0.071188,0.014896,0.19206,-0.2844,-0.3997,0.38123,0.044077,0.0087664,-0.13153
0.025032,0.25271,0.55137,0.25597,0.10461,-0.45733,0.81379,0.56915,0.19551,0.014982
-0.23864,-0.12899,-0.51843,0.36503,-0.054794,-0.64255,-0.57353,0.60784,0.17478,-0.44395
0.13623,-0.28389,0.18105,-0.33744,-0.51563,-0.55594,0.048878,0.66899,-0.052856,-0.11957
-0.089698,0.073458,0.23947,0.13791,-0.08627,-0.84512,0.30469,-0.21103,0.1918,0.28722
0.25872,0.55656,0.81485,0.11139,0.66913,-0.19946,0.22748,0.4142,0.14294,-0.42035
-0.4913,-0.15588,-0.03751,0.15327,-0.77454,-0.27021,0.26314,0.1075,0.17752,-0.42415
0.30157,0.080221,0.24317,-0.24127,0.24705,-0.42732,0.25813,0.13011,0.36874,0.44576
-0.4211,0.42984,0.021978,0.13723,0.1373,-0.90021,-0.14758,-0.10208,0.67039,0.14602
0.13613,0.5763,-0.12624,-0.21645,-0.30026,-0.51085,0.078527,-0.39041,0.05151,-0.11341
-0.099982,0.26369,0.72157,0.085854,0.15536,-0.29023,0.55615,0.28979,0.38324,-0.29207
-0.37596,-0.49504,-0.31788,-0.40392,-0.53148,-0.40056,0.25224,0.24339,0.53366,-0.29617
0.11602,-0.13395,0.16042,0.16165,-0.24997,-1.1202,0.059031,-0.076392,-0.084186,-0.37839
-0.33028,-0.12633,0.47459,-0.21842,-0.342,-0.27462,-0.10019,0.4632,0.61085,-0.049296
-0.51832,-0.25918,0.1335,-0.09109,-0.15972,-0.20741,0.26307,0.58587,0.43745,-0.027878
-0.23881,-0.18003,0.30801,0.11644,-0.4923,-0.19713,0.62627,0.41204,0.093083,-0.30704
0.22107,-0.32311,0.95585,-0.068048,-0.22336,-0.40958,-0.023033,0.2012,-0.057714,-0.18048
-0.51599,0.53207,-0.36201,-0.15962,-0.62938,-0.28223,0.16543,0.046158,-0.04911,-0.24235
0.21892,0.23254,0.12237,0.005139,-0.22841,-0.71347,0.5022,0.41194,-0.077693,-0.13015
-0.14351,-0.0029886,-0.0039239,-0.05184,-0.41837,-0.85779,0.47878,0.70166,0.32436,0.013769
-0.51717,-0.25667,0.064595,-0.26234,-0.12805,-0.7096,-0.36474,0.056385,0.17927,-0.42483
-0.37647,-0.64351,0.17151,0.1345,0.1378,-0.4132,0.22116,0.73907,0.061013,-0.41841
0.2191,0.21091,-0.65209,-0.14376,0.35725,-0.7758,-0.010849,1.048,0.19513,0.90813
0.23912,0.42839,0.16779,0.034093,-0.013801,-0.7046,0.5902,0.050066,0.13835,-0.15113
-0.51711,-0.88729,-0.79896,0.26236,-0.60005,-0.84261,-0.60039,0.15187,1.1857,0.10875
-1.2465,-0.36958,-0.92117,0.72937,1.301,-1.2494,0.077004,0.15799,-0.57872,1.0013
-0.10312,0.27989,-0.18649,-0.22989,0.027154,-0.61834,0.37054,0.32593,0.063588,0.63772
0.11294,-0.45242,-0.36869,-0.2118,-0.21724,-0.40278,-0.83049,1.2878,-0.33645,0.054795
-0.28312,-0.36644,0.12985,-0.024838,-0.16262,-0.37026,-0.1142,-0.010815,-0.018151,0.22267
-0.002703,-0.1442,-0.068039,-0.34052,0.68171,0.020624,-0.17775,0.4691,-0.1979,-0.26848
-0.21466,0.15402,0.15064,-0.36847,-0.45026,-0.59763,-0.051693,-0.15222,0.32125,0.27929
-0.060102,-0.018892,0.44137,-0.10871,0.37973,-0.012708,-0.14896,-0.10078,-0.32071,-0.50786
-0.16703,0.35506,0.23424,-0.2173,0.28126,-0.27853,0.15696,0.51328,0.3113,-0.16507
0.06404,0.042562,-0.52118,-0.16079,-0.15573,-0.99084,-0.50138,0.40833,0.13607,-0.83714
0.047361,0.20264,0.085813,-0.21348,0.53945,-0.76447,0.3678,0.074494,-0.23784,-0.16261
0.13265,0.099894,1.0257,-0.15127,-0.3265,-0.26131,0.52296,0.28901,0.40373,0.071515
-0.33589,0.032506,-0.79714,-0.037771,-0.097595,-0.8683,-0.29171,0.12852,0.43334,-0.43822
-0.03024,-0.1679,-0.32402,0.13716,-0.29934,-0.23367,-0.87638,0.5744,0.062021,0.057649
-1.0481,-1.2027,-0.53534,-0.34588,0.032537,-0.96064,-0.99474,-0.028852,-0.55003,-0.61266
-0.27008,0.43331,-0.47438,-0.16537,-0.65022,-0.49858,0.092678,0.038369,0.31176,-0.044712
0.45963,0.054469,0.45322,0.17287,-0.25028,-0.23017,0.17916,0.19523,0.29396,0.010409
0.049885,0.44697,-0.041276,-0.10794,-0.28122,0.073493,0.41723,-0.7607,0.14246,-0.34264
-0.26375,-0.53346,-0.051179,0.2046,-0.10239,-0.46679,-0.21933,0.64111,0.086555,-0.61817
-0.4079,0.44391,0.34582,-0.20382,0.049993,-0.47917,0.20768,0.31712,0.35326,-0.74168
-0.11309,0.28008,-0.39564,-0.13702,-0.22749,-0.72689,-0.17071,0.3505,0.4238,-0.092011
-0.25965,-0.28033,0.2748,-0.16555,-0.21023,-0.17021,-0.072788,0.46562,0.34081,0.19108
-0.15332,0.49886,0.39843,-0.074434,0.12006,-0.33942,0.8216,0.22645,0.44721,-0.36959
-0.75726,0.0052826,0.2242,0.29835,0.4627,-1.2722,-0.147,-0.25061,0.48598,0.28321
0.11974,0.26105,0.26331,-0.25655,0.11429,-1.0952,0.11565,-0.0054866,0.36904,-0.56025
-0.42533,0.12033,-0.17468,0.34689,-0.1561,-0.83312,-0.041752,0.51242,0.28658,-0.089978
-0.28454,0.40647,0.29145,0.30111,-0.33113,-0.46401,0.62928,0.25334,-0.36588,-0.078913
-0.069434,0.36534,0.28259,0.19275,-0.42776,-0.51478,0.38373,0.20581,0.32812,0.31179
-0.11454,0.35158,0.47381,-0.024701,-0.02728,-0.54786,0.56177,0.049883,0.25549,0.30914
-0.080223,-0.44169,-0.33361,-0.12702,-0.51138,-0.3332,0.2562,0.061679,0.19235,0.21116
-1.1563,-0.14007,-0.25113,0.19411,-0.68783,-1.4801,-0.37092,-0.50208,0.21485,0.51716
-0.18002,0.23612,0.19635,-0.089017,-0.45624,-0.87127,0.43923,-0.20255,0.38301,0.46493
-0.65329,0.084327,0.15809,-0.10582,-0.81635,-0.86402,0.12419,0.32071,0.11995,0.24707
-0.40521,0.13353,0.60978,-0.45832,-0.61737,-0.27941,-0.36671,-0.55851,0.26105,-0.51858
-0.60831,-0.39973,-0.059084,-0.16989,0.23019,-0.96503,-0.8322,0.29273,0.20527,-0.25504
0.15399,-0.3342,0.25464,-0.062104,-0.35921,-0.56121,0.17271,0.31859,-0.12834,0.44429
-0.10036,0.4065,-0.019987,0.032559,0.42984,-0.78657,0.16518,0.18751,0.050641,0.17297
